"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-South","25.10.2018 07:00 - 25.10.2018 08:00 (CET)","198","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","299","0","n/e","n/e","323","n/e","62","0","n/e","466"
"BZN|IT-South","25.10.2018 08:00 - 25.10.2018 09:00 (CET)","204","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","297","78","n/e","n/e","320","n/e","647","0","n/e","433"
"BZN|IT-South","25.10.2018 09:00 - 25.10.2018 10:00 (CET)","206","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","249","78","n/e","n/e","297","n/e","1253","0","n/e","427"
"BZN|IT-South","25.10.2018 10:00 - 25.10.2018 11:00 (CET)","205","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","78","n/e","n/e","311","n/e","1642","0","n/e","429"
"BZN|IT-South","25.10.2018 11:00 - 25.10.2018 12:00 (CET)","205","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","78","n/e","n/e","287","n/e","1869","0","n/e","479"
"BZN|IT-South","25.10.2018 12:00 - 25.10.2018 13:00 (CET)","203","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","78","n/e","n/e","274","n/e","1955","0","n/e","687"
"BZN|IT-South","25.10.2018 13:00 - 25.10.2018 14:00 (CET)","196","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","31","n/e","n/e","276","n/e","1912","0","n/e","740"
"BZN|IT-South","25.10.2018 14:00 - 25.10.2018 15:00 (CET)","197","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","78","n/e","n/e","299","n/e","1709","0","n/e","751"
"BZN|IT-South","25.10.2018 15:00 - 25.10.2018 16:00 (CET)","198","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","78","n/e","n/e","318","n/e","1346","0","n/e","743"
"BZN|IT-South","25.10.2018 16:00 - 25.10.2018 17:00 (CET)","204","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","77","n/e","n/e","343","n/e","782","0","n/e","708"
"BZN|IT-South","25.10.2018 17:00 - 25.10.2018 18:00 (CET)","216","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","77","n/e","n/e","361","n/e","125","0","n/e","838"
"BZN|IT-South","25.10.2018 18:00 - 25.10.2018 19:00 (CET)","219","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","116","n/e","n/e","372","n/e","0","0","n/e","1040"
"BZN|IT-South","25.10.2018 19:00 - 25.10.2018 20:00 (CET)","216","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","208","115","n/e","n/e","376","n/e","0","0","n/e","1110"
"BZN|IT-South","25.10.2018 20:00 - 25.10.2018 21:00 (CET)","217","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","78","n/e","n/e","347","n/e","0","0","n/e","1307"
"BZN|IT-South","25.10.2018 21:00 - 25.10.2018 22:00 (CET)","219","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","77","n/e","n/e","339","n/e","0","0","n/e","1572"
"BZN|IT-South","25.10.2018 22:00 - 25.10.2018 23:00 (CET)","216","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","77","n/e","n/e","331","n/e","0","0","n/e","1646"
"BZN|IT-South","25.10.2018 23:00 - 26.10.2018 00:00 (CET)","216","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","76","n/e","n/e","325","n/e","0","0","n/e","1863"
"BZN|IT-South","26.10.2018 00:00 - 26.10.2018 01:00 (CET)","219","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","179","3","n/e","n/e","318","n/e","0","0","n/e","2079"
"BZN|IT-South","26.10.2018 01:00 - 26.10.2018 02:00 (CET)","220","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3","n/e","n/e","254","n/e","0","0","n/e","2229"
"BZN|IT-South","26.10.2018 02:00 - 26.10.2018 03:00 (CET)","219","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","0","n/e","n/e","240","n/e","0","0","n/e","2289"
"BZN|IT-South","26.10.2018 03:00 - 26.10.2018 04:00 (CET)","218","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","0","n/e","n/e","232","n/e","0","0","n/e","2211"
"BZN|IT-South","26.10.2018 04:00 - 26.10.2018 05:00 (CET)","216","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","0","n/e","n/e","233","n/e","0","0","n/e","2158"
"BZN|IT-South","26.10.2018 05:00 - 26.10.2018 06:00 (CET)","211","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","0","n/e","n/e","268","n/e","0","0","n/e","2206"
"BZN|IT-South","26.10.2018 06:00 - 26.10.2018 07:00 (CET)","203","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","0","n/e","n/e","308","n/e","0","0","n/e","2109"
"BZN|IT-South","26.10.2018 07:00 - 26.10.2018 08:00 (CET)","189","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","0","n/e","n/e","322","n/e","53","0","n/e","2069"
"BZN|IT-South","26.10.2018 08:00 - 26.10.2018 09:00 (CET)","191","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","222","77","n/e","n/e","300","n/e","580","0","n/e","1820"
"BZN|IT-South","26.10.2018 09:00 - 26.10.2018 10:00 (CET)","199","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","76","n/e","n/e","271","n/e","1146","0","n/e","1640"
"BZN|IT-South","26.10.2018 10:00 - 26.10.2018 11:00 (CET)","187","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","161","50","n/e","n/e","249","n/e","1524","0","n/e","1548"
"BZN|IT-South","26.10.2018 11:00 - 26.10.2018 12:00 (CET)","186","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","77","n/e","n/e","240","n/e","1740","0","n/e","1616"
"BZN|IT-South","26.10.2018 12:00 - 26.10.2018 13:00 (CET)","188","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","21","n/e","n/e","236","n/e","1806","0","n/e","1674"
"BZN|IT-South","26.10.2018 13:00 - 26.10.2018 14:00 (CET)","198","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","20","n/e","n/e","238","n/e","1738","0","n/e","1712"
"BZN|IT-South","26.10.2018 14:00 - 26.10.2018 15:00 (CET)","197","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","77","n/e","n/e","234","n/e","1550","0","n/e","1436"
"BZN|IT-South","26.10.2018 15:00 - 26.10.2018 16:00 (CET)","194","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","78","n/e","n/e","232","n/e","1155","0","n/e","1465"
"BZN|IT-South","26.10.2018 16:00 - 26.10.2018 17:00 (CET)","203","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","79","n/e","n/e","240","n/e","644","0","n/e","1528"
"BZN|IT-South","26.10.2018 17:00 - 26.10.2018 18:00 (CET)","214","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","225","79","n/e","n/e","274","n/e","85","0","n/e","1721"
"BZN|IT-South","26.10.2018 18:00 - 26.10.2018 19:00 (CET)","215","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","234","117","n/e","n/e","327","n/e","0","0","n/e","1361"
"BZN|IT-South","26.10.2018 19:00 - 26.10.2018 20:00 (CET)","217","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","215","118","n/e","n/e","337","n/e","0","1","n/e","1263"
"BZN|IT-South","26.10.2018 20:00 - 26.10.2018 21:00 (CET)","216","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","113","80","n/e","n/e","339","n/e","0","2","n/e","1349"
"BZN|IT-South","26.10.2018 21:00 - 26.10.2018 22:00 (CET)","218","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","79","n/e","n/e","343","n/e","0","0","n/e","1406"
"BZN|IT-South","26.10.2018 22:00 - 26.10.2018 23:00 (CET)","218","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","160","79","n/e","n/e","321","n/e","0","0","n/e","1370"
"BZN|IT-South","26.10.2018 23:00 - 27.10.2018 00:00 (CET)","216","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","79","n/e","n/e","281","n/e","0","4","n/e","1295"
"BZN|IT-South","27.10.2018 00:00 - 27.10.2018 01:00 (CET)","214","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","0","n/e","n/e","260","n/e","0","4","n/e","1299"
"BZN|IT-South","27.10.2018 01:00 - 27.10.2018 02:00 (CET)","217","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","0","n/e","n/e","230","n/e","0","4","n/e","1261"
"BZN|IT-South","27.10.2018 02:00 - 27.10.2018 03:00 (CET)","214","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","0","n/e","n/e","226","n/e","0","3","n/e","1300"
"BZN|IT-South","27.10.2018 03:00 - 27.10.2018 04:00 (CET)","219","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","0","n/e","n/e","224","n/e","0","5","n/e","1217"
"BZN|IT-South","27.10.2018 04:00 - 27.10.2018 05:00 (CET)","218","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","0","n/e","n/e","218","n/e","0","5","n/e","1095"
"BZN|IT-South","27.10.2018 05:00 - 27.10.2018 06:00 (CET)","217","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","0","n/e","n/e","223","n/e","0","5","n/e","1170"
"BZN|IT-South","27.10.2018 06:00 - 27.10.2018 07:00 (CET)","216","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","0","n/e","n/e","232","n/e","0","5","n/e","1368"
"BZN|IT-South","27.10.2018 07:00 - 27.10.2018 08:00 (CET)","216","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","149","0","n/e","n/e","229","n/e","51","5","n/e","1439"
"BZN|IT-South","27.10.2018 08:00 - 27.10.2018 09:00 (CET)","218","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","163","17","n/e","n/e","236","n/e","513","5","n/e","1537"
"BZN|IT-South","27.10.2018 09:00 - 27.10.2018 10:00 (CET)","218","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","161","20","n/e","n/e","240","n/e","957","4","n/e","1553"
"BZN|IT-South","27.10.2018 10:00 - 27.10.2018 11:00 (CET)","217","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","20","n/e","n/e","199","n/e","1236","4","n/e","1800"
"BZN|IT-South","27.10.2018 11:00 - 27.10.2018 12:00 (CET)","217","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","20","n/e","n/e","176","n/e","1435","5","n/e","1807"
"BZN|IT-South","27.10.2018 12:00 - 27.10.2018 13:00 (CET)","216","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","17","n/e","n/e","172","n/e","1479","5","n/e","1765"
"BZN|IT-South","27.10.2018 13:00 - 27.10.2018 14:00 (CET)","207","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","17","n/e","n/e","172","n/e","1394","4","n/e","1845"
"BZN|IT-South","27.10.2018 14:00 - 27.10.2018 15:00 (CET)","187","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","17","n/e","n/e","172","n/e","1231","5","n/e","1615"
"BZN|IT-South","27.10.2018 15:00 - 27.10.2018 16:00 (CET)","175","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","17","n/e","n/e","182","n/e","896","4","n/e","1522"
"BZN|IT-South","27.10.2018 16:00 - 27.10.2018 17:00 (CET)","181","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","17","n/e","n/e","227","n/e","378","4","n/e","2214"
"BZN|IT-South","27.10.2018 17:00 - 27.10.2018 18:00 (CET)","198","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","17","n/e","n/e","266","n/e","55","5","n/e","2356"
"BZN|IT-South","27.10.2018 18:00 - 27.10.2018 19:00 (CET)","197","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","55","n/e","n/e","295","n/e","0","5","n/e","2023"
"BZN|IT-South","27.10.2018 19:00 - 27.10.2018 20:00 (CET)","201","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","286","55","n/e","n/e","307","n/e","0","5","n/e","2002"
"BZN|IT-South","27.10.2018 20:00 - 27.10.2018 21:00 (CET)","199","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","21","n/e","n/e","308","n/e","0","5","n/e","2177"
"BZN|IT-South","27.10.2018 21:00 - 27.10.2018 22:00 (CET)","202","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170","20","n/e","n/e","310","n/e","0","5","n/e","2184"
"BZN|IT-South","27.10.2018 22:00 - 27.10.2018 23:00 (CET)","199","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","17","n/e","n/e","307","n/e","0","5","n/e","2154"
"BZN|IT-South","27.10.2018 23:00 - 28.10.2018 00:00 (CET)","198","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","17","n/e","n/e","297","n/e","0","5","n/e","2206"
"BZN|IT-South","28.10.2018 00:00 - 28.10.2018 01:00 (CET)","215","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","160","0","n/e","n/e","272","n/e","0","5","n/e","2267"
"BZN|IT-South","28.10.2018 01:00 - 28.10.2018 02:00 (CET)","214","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","0","n/e","n/e","268","n/e","0","5","n/e","2213"
"BZN|IT-South","28.10.2018 02:00 - 28.10.2018 03:00 (CET)","211","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","0","n/e","n/e","266","n/e","0","5","n/e","2202"
"BZN|IT-South","28.10.2018 02:00 - 28.10.2018 03:00 (CET)","155","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","0","n/e","n/e","227","n/e","0","5","n/e","1818"
"BZN|IT-South","28.10.2018 03:00 - 28.10.2018 04:00 (CET)","220","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","0","n/e","n/e","250","n/e","0","5","n/e","2204"
"BZN|IT-South","28.10.2018 04:00 - 28.10.2018 05:00 (CET)","207","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","0","n/e","n/e","247","n/e","0","5","n/e","2263"
"BZN|IT-South","28.10.2018 05:00 - 28.10.2018 06:00 (CET)","214","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","0","n/e","n/e","264","n/e","0","5","n/e","2352"
"BZN|IT-South","28.10.2018 06:00 - 28.10.2018 07:00 (CET)","212","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","76","0","n/e","n/e","268","n/e","4","5","n/e","2478"
"BZN|IT-South","28.10.2018 07:00 - 28.10.2018 08:00 (CET)","211","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","0","n/e","n/e","252","n/e","123","5","n/e","2468"
"BZN|IT-South","28.10.2018 08:00 - 28.10.2018 09:00 (CET)","215","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","17","n/e","n/e","229","n/e","332","5","n/e","2512"
"BZN|IT-South","28.10.2018 09:00 - 28.10.2018 10:00 (CET)","211","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","20","n/e","n/e","225","n/e","613","5","n/e","2422"
"BZN|IT-South","28.10.2018 10:00 - 28.10.2018 11:00 (CET)","201","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","87","20","n/e","n/e","225","n/e","702","4","n/e","2440"
"BZN|IT-South","28.10.2018 11:00 - 28.10.2018 12:00 (CET)","211","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","201","20","n/e","n/e","225","n/e","836","5","n/e","2263"
"BZN|IT-South","28.10.2018 12:00 - 28.10.2018 13:00 (CET)","214","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","246","17","n/e","n/e","224","n/e","627","5","n/e","2146"
"BZN|IT-South","28.10.2018 13:00 - 28.10.2018 14:00 (CET)","213","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","17","n/e","n/e","223","n/e","269","5","n/e","2128"
"BZN|IT-South","28.10.2018 14:00 - 28.10.2018 15:00 (CET)","213","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","232","17","n/e","n/e","225","n/e","272","0","n/e","2336"
"BZN|IT-South","28.10.2018 15:00 - 28.10.2018 16:00 (CET)","199","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","133","17","n/e","n/e","228","n/e","137","0","n/e","2385"
"BZN|IT-South","28.10.2018 16:00 - 28.10.2018 17:00 (CET)","209","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","165","17","n/e","n/e","247","n/e","19","0","n/e","2662"
"BZN|IT-South","28.10.2018 17:00 - 28.10.2018 18:00 (CET)","211","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","17","n/e","n/e","267","n/e","0","0","n/e","2511"
"BZN|IT-South","28.10.2018 18:00 - 28.10.2018 19:00 (CET)","213","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","178","17","n/e","n/e","241","n/e","0","0","n/e","2201"
"BZN|IT-South","28.10.2018 19:00 - 28.10.2018 20:00 (CET)","212","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","59","n/e","n/e","241","n/e","0","0","n/e","2260"
"BZN|IT-South","28.10.2018 20:00 - 28.10.2018 21:00 (CET)","211","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","166","59","n/e","n/e","249","n/e","0","0","n/e","2309"
"BZN|IT-South","28.10.2018 21:00 - 28.10.2018 22:00 (CET)","211","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","27","n/e","n/e","271","n/e","0","0","n/e","2185"
"BZN|IT-South","28.10.2018 22:00 - 28.10.2018 23:00 (CET)","213","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","146","17","n/e","n/e","271","n/e","0","0","n/e","2180"
"BZN|IT-South","28.10.2018 23:00 - 29.10.2018 00:00 (CET)","209","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","17","n/e","n/e","257","n/e","0","0","n/e","1887"
"BZN|IT-South","29.10.2018 00:00 - 29.10.2018 01:00 (CET)","189","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","159","0","n/e","n/e","266","n/e","0","0","n/e","1770"
"BZN|IT-South","29.10.2018 01:00 - 29.10.2018 02:00 (CET)","196","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","158","0","n/e","n/e","263","n/e","0","0","n/e","1764"
"BZN|IT-South","29.10.2018 02:00 - 29.10.2018 03:00 (CET)","198","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","152","0","n/e","n/e","277","n/e","0","0","n/e","1697"
"BZN|IT-South","29.10.2018 03:00 - 29.10.2018 04:00 (CET)","194","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","0","n/e","n/e","279","n/e","0","0","n/e","1856"
"BZN|IT-South","29.10.2018 04:00 - 29.10.2018 05:00 (CET)","196","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170","0","n/e","n/e","301","n/e","0","0","n/e","2034"
"BZN|IT-South","29.10.2018 05:00 - 29.10.2018 06:00 (CET)","198","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","0","n/e","n/e","313","n/e","0","0","n/e","2227"
"BZN|IT-South","29.10.2018 06:00 - 29.10.2018 07:00 (CET)","195","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","160","0","n/e","n/e","352","n/e","6","0","n/e","2634"
"BZN|IT-South","29.10.2018 07:00 - 29.10.2018 08:00 (CET)","193","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","149","0","n/e","n/e","413","n/e","81","0","n/e","2590"
"BZN|IT-South","29.10.2018 08:00 - 29.10.2018 09:00 (CET)","181","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","91","n/e","n/e","415","n/e","189","0","n/e","2647"
"BZN|IT-South","29.10.2018 09:00 - 29.10.2018 10:00 (CET)","188","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","92","n/e","n/e","407","n/e","394","0","n/e","2520"
"BZN|IT-South","29.10.2018 10:00 - 29.10.2018 11:00 (CET)","192","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","158","92","n/e","n/e","378","n/e","562","0","n/e","2769"
"BZN|IT-South","29.10.2018 11:00 - 29.10.2018 12:00 (CET)","194","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","219","92","n/e","n/e","308","n/e","554","0","n/e","3050"
"BZN|IT-South","29.10.2018 12:00 - 29.10.2018 13:00 (CET)","195","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","207","93","n/e","n/e","328","n/e","401","0","n/e","2829"
"BZN|IT-South","29.10.2018 13:00 - 29.10.2018 14:00 (CET)","191","n/e","n/e","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","148","92","n/e","n/e","367","n/e","329","0","n/e","2954"
"BZN|IT-South","29.10.2018 14:00 - 29.10.2018 15:00 (CET)","193","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","84","n/e","n/e","401","n/e","339","0","n/e","2969"
"BZN|IT-South","29.10.2018 15:00 - 29.10.2018 16:00 (CET)","183","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","200","94","n/e","n/e","443","n/e","238","0","n/e","2979"
"BZN|IT-South","29.10.2018 16:00 - 29.10.2018 17:00 (CET)","196","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","200","93","n/e","n/e","457","n/e","84","0","n/e","2891"
"BZN|IT-South","29.10.2018 17:00 - 29.10.2018 18:00 (CET)","208","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","92","n/e","n/e","478","n/e","9","0","n/e","2798"
"BZN|IT-South","29.10.2018 18:00 - 29.10.2018 19:00 (CET)","210","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","129","n/e","n/e","473","n/e","0","0","n/e","3107"
"BZN|IT-South","29.10.2018 19:00 - 29.10.2018 20:00 (CET)","212","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","129","n/e","n/e","473","n/e","0","0","n/e","3065"
"BZN|IT-South","29.10.2018 20:00 - 29.10.2018 21:00 (CET)","210","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","219","92","n/e","n/e","459","n/e","0","0","n/e","2823"
"BZN|IT-South","29.10.2018 21:00 - 29.10.2018 22:00 (CET)","213","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","201","90","n/e","n/e","455","n/e","0","0","n/e","2383"
"BZN|IT-South","29.10.2018 22:00 - 29.10.2018 23:00 (CET)","208","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","201","91","n/e","n/e","441","n/e","0","0","n/e","2054"
"BZN|IT-South","29.10.2018 23:00 - 30.10.2018 00:00 (CET)","210","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","203","91","n/e","n/e","398","n/e","0","0","n/e","1911"
"BZN|IT-South","30.10.2018 00:00 - 30.10.2018 01:00 (CET)","207","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","200","0","n/e","n/e","221","n/e","0","0","n/e","1925"
"BZN|IT-South","30.10.2018 01:00 - 30.10.2018 02:00 (CET)","209","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","207","0","n/e","n/e","217","n/e","0","0","n/e","2072"
"BZN|IT-South","30.10.2018 02:00 - 30.10.2018 03:00 (CET)","210","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","0","n/e","n/e","220","n/e","0","0","n/e","2062"
"BZN|IT-South","30.10.2018 03:00 - 30.10.2018 04:00 (CET)","211","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","0","n/e","n/e","219","n/e","0","0","n/e","1878"
"BZN|IT-South","30.10.2018 04:00 - 30.10.2018 05:00 (CET)","202","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","76","0","n/e","n/e","220","n/e","0","0","n/e","1632"
"BZN|IT-South","30.10.2018 05:00 - 30.10.2018 06:00 (CET)","216","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","0","n/e","n/e","224","n/e","0","0","n/e","1447"
"BZN|IT-South","30.10.2018 06:00 - 30.10.2018 07:00 (CET)","213","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","0","n/e","n/e","223","n/e","3","0","n/e","1570"
"BZN|IT-South","30.10.2018 07:00 - 30.10.2018 08:00 (CET)","214","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","0","n/e","n/e","227","n/e","209","0","n/e","1509"
"BZN|IT-South","30.10.2018 08:00 - 30.10.2018 09:00 (CET)","210","n/e","n/e","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","200","95","n/e","n/e","227","n/e","612","0","n/e","1523"
