"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-Centre-North","06.01.2016 09:00 - 06.01.2016 10:00 (CET)","31","n/e","0","527","0","0","n/e","n/e","705","0","","231","35","n/e","n/e","125","n/e","38","n/e","n/e","25"
"BZN|IT-Centre-North","06.01.2016 10:00 - 06.01.2016 11:00 (CET)","32","n/e","0","524","0","0","n/e","n/e","703","0","","221","35","n/e","n/e","118","n/e","87","n/e","n/e","12"
"BZN|IT-Centre-North","06.01.2016 11:00 - 06.01.2016 12:00 (CET)","32","n/e","0","533","0","0","n/e","n/e","703","0","","222","35","n/e","n/e","116","n/e","153","n/e","n/e","17"
"BZN|IT-Centre-North","06.01.2016 12:00 - 06.01.2016 13:00 (CET)","31","n/e","0","514","0","0","n/e","n/e","703","0","","197","35","n/e","n/e","116","n/e","199","n/e","n/e","12"
"BZN|IT-Centre-North","06.01.2016 13:00 - 06.01.2016 14:00 (CET)","32","n/e","0","501","0","0","n/e","n/e","702","0","","212","35","n/e","n/e","106","n/e","182","n/e","n/e","14"
"BZN|IT-Centre-North","06.01.2016 14:00 - 06.01.2016 15:00 (CET)","32","n/e","0","512","0","0","n/e","n/e","687","0","","276","35","n/e","n/e","177","n/e","104","n/e","n/e","42"
"BZN|IT-Centre-North","06.01.2016 15:00 - 06.01.2016 16:00 (CET)","32","n/e","0","511","0","0","n/e","n/e","683","0","","283","35","n/e","n/e","214","n/e","41","n/e","n/e","39"
"BZN|IT-Centre-North","06.01.2016 16:00 - 06.01.2016 17:00 (CET)","32","n/e","0","516","0","0","n/e","n/e","684","0","","289","35","n/e","n/e","221","n/e","5","n/e","n/e","40"
"BZN|IT-Centre-North","06.01.2016 17:00 - 06.01.2016 18:00 (CET)","28","n/e","0","528","0","0","n/e","n/e","686","0","","440","35","n/e","n/e","232","n/e","0","n/e","n/e","39"
"BZN|IT-Centre-North","06.01.2016 18:00 - 06.01.2016 19:00 (CET)","31","n/e","0","517","0","0","n/e","n/e","685","0","","495","35","n/e","n/e","227","n/e","0","n/e","n/e","38"
"BZN|IT-Centre-North","06.01.2016 19:00 - 06.01.2016 20:00 (CET)","32","n/e","0","522","0","0","n/e","n/e","685","0","","499","35","n/e","n/e","243","n/e","0","n/e","n/e","37"
"BZN|IT-Centre-North","06.01.2016 20:00 - 06.01.2016 21:00 (CET)","32","n/e","0","511","0","0","n/e","n/e","684","0","","474","35","n/e","n/e","247","n/e","0","n/e","n/e","36"
"BZN|IT-Centre-North","06.01.2016 21:00 - 06.01.2016 22:00 (CET)","32","n/e","0","511","0","0","n/e","n/e","685","0","","326","35","n/e","n/e","249","n/e","0","n/e","n/e","35"
"BZN|IT-Centre-North","06.01.2016 22:00 - 06.01.2016 23:00 (CET)","32","n/e","0","511","0","0","n/e","n/e","685","0","","251","34","n/e","n/e","246","n/e","0","n/e","n/e","32"
"BZN|IT-Centre-North","06.01.2016 23:00 - 07.01.2016 00:00 (CET)","32","n/e","0","513","0","0","n/e","n/e","685","0","","251","34","n/e","n/e","228","n/e","0","n/e","n/e","30"
"BZN|IT-Centre-North","07.01.2016 00:00 - 07.01.2016 01:00 (CET)","32","n/e","0","483","0","0","n/e","n/e","705","0","","252","3","n/e","n/e","134","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","07.01.2016 01:00 - 07.01.2016 02:00 (CET)","32","n/e","0","482","0","0","n/e","n/e","704","0","","187","0","n/e","n/e","117","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","07.01.2016 02:00 - 07.01.2016 03:00 (CET)","32","n/e","0","494","0","0","n/e","n/e","705","0","","192","0","n/e","n/e","119","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","07.01.2016 03:00 - 07.01.2016 04:00 (CET)","32","n/e","0","486","0","0","n/e","n/e","706","0","","194","0","n/e","n/e","114","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","07.01.2016 04:00 - 07.01.2016 05:00 (CET)","31","n/e","0","489","0","0","n/e","n/e","705","0","","199","0","n/e","n/e","117","n/e","0","n/e","n/e","5"
"BZN|IT-Centre-North","07.01.2016 05:00 - 07.01.2016 06:00 (CET)","33","n/e","0","551","0","0","n/e","n/e","704","0","","202","0","n/e","n/e","127","n/e","0","n/e","n/e","7"
"BZN|IT-Centre-North","07.01.2016 06:00 - 07.01.2016 07:00 (CET)","32","n/e","0","721","0","0","n/e","n/e","705","0","","244","0","n/e","n/e","148","n/e","0","n/e","n/e","5"
"BZN|IT-Centre-North","07.01.2016 07:00 - 07.01.2016 08:00 (CET)","31","n/e","0","776","0","0","n/e","n/e","704","0","","286","2","n/e","n/e","153","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","07.01.2016 08:00 - 07.01.2016 09:00 (CET)","32","n/e","0","816","0","0","n/e","n/e","704","0","","299","60","n/e","n/e","153","n/e","91","n/e","n/e","6"
"BZN|IT-Centre-North","07.01.2016 09:00 - 07.01.2016 10:00 (CET)","32","n/e","0","749","3","0","n/e","n/e","703","0","","290","61","n/e","n/e","156","n/e","242","n/e","n/e","8"
"BZN|IT-Centre-North","07.01.2016 10:00 - 07.01.2016 11:00 (CET)","31","n/e","0","727","4","0","n/e","n/e","704","0","","292","61","n/e","n/e","160","n/e","364","n/e","n/e","19"
"BZN|IT-Centre-North","07.01.2016 11:00 - 07.01.2016 12:00 (CET)","32","n/e","0","734","0","0","n/e","n/e","704","0","","289","61","n/e","n/e","161","n/e","409","n/e","n/e","33"
"BZN|IT-Centre-North","07.01.2016 12:00 - 07.01.2016 13:00 (CET)","32","n/e","0","755","0","0","n/e","n/e","704","0","","296","16","n/e","n/e","156","n/e","370","n/e","n/e","42"
"BZN|IT-Centre-North","07.01.2016 13:00 - 07.01.2016 14:00 (CET)","32","n/e","0","756","1","0","n/e","n/e","702","0","","268","13","n/e","n/e","143","n/e","267","n/e","n/e","41"
"BZN|IT-Centre-North","07.01.2016 14:00 - 07.01.2016 15:00 (CET)","40","n/e","0","851","0","0","n/e","n/e","687","0","","272","13","n/e","n/e","229","n/e","143","n/e","n/e","26"
"BZN|IT-Centre-North","07.01.2016 15:00 - 07.01.2016 16:00 (CET)","40","n/e","0","855","0","0","n/e","n/e","682","0","","329","20","n/e","n/e","267","n/e","49","n/e","n/e","29"
"BZN|IT-Centre-North","07.01.2016 16:00 - 07.01.2016 17:00 (CET)","40","n/e","0","842","0","0","n/e","n/e","687","0","","449","97","n/e","n/e","270","n/e","4","n/e","n/e","34"
"BZN|IT-Centre-North","07.01.2016 17:00 - 07.01.2016 18:00 (CET)","40","n/e","0","841","0","0","n/e","n/e","684","0","","490","43","n/e","n/e","276","n/e","0","n/e","n/e","36"
"BZN|IT-Centre-North","07.01.2016 18:00 - 07.01.2016 19:00 (CET)","40","n/e","0","794","0","0","n/e","n/e","684","0","","493","36","n/e","n/e","275","n/e","0","n/e","n/e","39"
"BZN|IT-Centre-North","07.01.2016 19:00 - 07.01.2016 20:00 (CET)","40","n/e","0","842","0","0","n/e","n/e","683","0","","486","36","n/e","n/e","275","n/e","0","n/e","n/e","39"
"BZN|IT-Centre-North","07.01.2016 20:00 - 07.01.2016 21:00 (CET)","40","n/e","0","830","0","0","n/e","n/e","683","0","","449","37","n/e","n/e","265","n/e","0","n/e","n/e","40"
"BZN|IT-Centre-North","07.01.2016 21:00 - 07.01.2016 22:00 (CET)","40","n/e","0","806","0","0","n/e","n/e","682","0","","330","6","n/e","n/e","244","n/e","0","n/e","n/e","40"
"BZN|IT-Centre-North","07.01.2016 22:00 - 07.01.2016 23:00 (CET)","40","n/e","0","803","0","0","n/e","n/e","682","0","","275","0","n/e","n/e","219","n/e","0","n/e","n/e","40"
"BZN|IT-Centre-North","07.01.2016 23:00 - 08.01.2016 00:00 (CET)","40","n/e","0","784","0","0","n/e","n/e","682","0","","261","0","n/e","n/e","212","n/e","0","n/e","n/e","41"
"BZN|IT-Centre-North","08.01.2016 00:00 - 08.01.2016 01:00 (CET)","32","n/e","0","665","0","0","n/e","n/e","697","0","","175","0","n/e","n/e","119","n/e","0","n/e","n/e","42"
"BZN|IT-Centre-North","08.01.2016 01:00 - 08.01.2016 02:00 (CET)","32","n/e","0","679","0","0","n/e","n/e","696","0","","152","0","n/e","n/e","105","n/e","0","n/e","n/e","11"
"BZN|IT-Centre-North","08.01.2016 02:00 - 08.01.2016 03:00 (CET)","33","n/e","0","646","0","0","n/e","n/e","697","0","","152","0","n/e","n/e","102","n/e","0","n/e","n/e","32"
"BZN|IT-Centre-North","08.01.2016 03:00 - 08.01.2016 04:00 (CET)","27","n/e","0","684","0","0","n/e","n/e","697","0","","155","0","n/e","n/e","98","n/e","0","n/e","n/e","34"
"BZN|IT-Centre-North","08.01.2016 04:00 - 08.01.2016 05:00 (CET)","32","n/e","0","661","0","0","n/e","n/e","697","0","","156","0","n/e","n/e","100","n/e","0","n/e","n/e","42"
"BZN|IT-Centre-North","08.01.2016 05:00 - 08.01.2016 06:00 (CET)","33","n/e","0","673","0","0","n/e","n/e","697","0","","153","0","n/e","n/e","120","n/e","0","n/e","n/e","48"
"BZN|IT-Centre-North","08.01.2016 06:00 - 08.01.2016 07:00 (CET)","33","n/e","0","772","0","0","n/e","n/e","696","0","","162","0","n/e","n/e","147","n/e","0","n/e","n/e","50"
"BZN|IT-Centre-North","08.01.2016 07:00 - 08.01.2016 08:00 (CET)","33","n/e","0","868","0","0","n/e","n/e","696","0","","222","0","n/e","n/e","172","n/e","0","n/e","n/e","46"
"BZN|IT-Centre-North","08.01.2016 08:00 - 08.01.2016 09:00 (CET)","33","n/e","0","873","0","0","n/e","n/e","696","0","","317","36","n/e","n/e","170","n/e","50","n/e","n/e","47"
"BZN|IT-Centre-North","08.01.2016 09:00 - 08.01.2016 10:00 (CET)","33","n/e","0","876","0","0","n/e","n/e","695","0","","350","48","n/e","n/e","174","n/e","133","n/e","n/e","28"
"BZN|IT-Centre-North","08.01.2016 10:00 - 08.01.2016 11:00 (CET)","33","n/e","0","866","0","0","n/e","n/e","694","0","","328","51","n/e","n/e","174","n/e","185","n/e","n/e","25"
"BZN|IT-Centre-North","08.01.2016 11:00 - 08.01.2016 12:00 (CET)","32","n/e","0","884","0","0","n/e","n/e","695","0","","299","101","n/e","n/e","177","n/e","285","n/e","n/e","15"
"BZN|IT-Centre-North","08.01.2016 12:00 - 08.01.2016 13:00 (CET)","33","n/e","0","864","0","0","n/e","n/e","695","0","","298","37","n/e","n/e","172","n/e","271","n/e","n/e","18"
"BZN|IT-Centre-North","08.01.2016 13:00 - 08.01.2016 14:00 (CET)","33","n/e","0","883","0","0","n/e","n/e","696","0","","253","35","n/e","n/e","160","n/e","250","n/e","n/e","19"
"BZN|IT-Centre-North","08.01.2016 14:00 - 08.01.2016 15:00 (CET)","32","n/e","0","905","0","0","n/e","n/e","685","0","","264","35","n/e","n/e","269","n/e","178","n/e","n/e","22"
"BZN|IT-Centre-North","08.01.2016 15:00 - 08.01.2016 16:00 (CET)","32","n/e","0","911","0","0","n/e","n/e","679","0","","452","35","n/e","n/e","270","n/e","84","n/e","n/e","26"
"BZN|IT-Centre-North","08.01.2016 16:00 - 08.01.2016 17:00 (CET)","32","n/e","0","916","0","0","n/e","n/e","670","0","","488","35","n/e","n/e","268","n/e","11","n/e","n/e","28"
"BZN|IT-Centre-North","08.01.2016 17:00 - 08.01.2016 18:00 (CET)","53","n/e","0","921","0","0","n/e","n/e","678","0","","480","35","n/e","n/e","289","n/e","0","n/e","n/e","32"
"BZN|IT-Centre-North","08.01.2016 18:00 - 08.01.2016 19:00 (CET)","53","n/e","0","924","0","0","n/e","n/e","680","0","","482","35","n/e","n/e","284","n/e","0","n/e","n/e","34"
"BZN|IT-Centre-North","08.01.2016 19:00 - 08.01.2016 20:00 (CET)","53","n/e","0","927","0","0","n/e","n/e","680","0","","445","35","n/e","n/e","280","n/e","0","n/e","n/e","37"
"BZN|IT-Centre-North","08.01.2016 20:00 - 08.01.2016 21:00 (CET)","53","n/e","0","843","0","0","n/e","n/e","680","0","","377","35","n/e","n/e","266","n/e","0","n/e","n/e","40"
"BZN|IT-Centre-North","08.01.2016 21:00 - 08.01.2016 22:00 (CET)","32","n/e","0","843","0","0","n/e","n/e","681","0","","261","5","n/e","n/e","245","n/e","0","n/e","n/e","42"
"BZN|IT-Centre-North","08.01.2016 22:00 - 08.01.2016 23:00 (CET)","53","n/e","0","839","0","0","n/e","n/e","682","0","","257","0","n/e","n/e","241","n/e","0","n/e","n/e","42"
"BZN|IT-Centre-North","08.01.2016 23:00 - 09.01.2016 00:00 (CET)","52","n/e","0","834","0","0","n/e","n/e","680","0","","252","0","n/e","n/e","235","n/e","0","n/e","n/e","43"
"BZN|IT-Centre-North","09.01.2016 00:00 - 09.01.2016 01:00 (CET)","25","n/e","0","621","0","0","n/e","n/e","693","0","","223","0","n/e","n/e","136","n/e","0","n/e","n/e","32"
"BZN|IT-Centre-North","09.01.2016 01:00 - 09.01.2016 02:00 (CET)","25","n/e","0","527","0","0","n/e","n/e","693","0","","168","0","n/e","n/e","136","n/e","0","n/e","n/e","24"
"BZN|IT-Centre-North","09.01.2016 02:00 - 09.01.2016 03:00 (CET)","30","n/e","0","578","0","0","n/e","n/e","692","0","","154","0","n/e","n/e","131","n/e","0","n/e","n/e","25"
"BZN|IT-Centre-North","09.01.2016 03:00 - 09.01.2016 04:00 (CET)","28","n/e","0","509","0","0","n/e","n/e","692","0","","153","0","n/e","n/e","125","n/e","0","n/e","n/e","23"
"BZN|IT-Centre-North","09.01.2016 04:00 - 09.01.2016 05:00 (CET)","33","n/e","0","510","0","0","n/e","n/e","690","0","","156","0","n/e","n/e","126","n/e","0","n/e","n/e","24"
"BZN|IT-Centre-North","09.01.2016 05:00 - 09.01.2016 06:00 (CET)","33","n/e","0","591","0","0","n/e","n/e","690","0","","159","0","n/e","n/e","120","n/e","0","n/e","n/e","26"
"BZN|IT-Centre-North","09.01.2016 06:00 - 09.01.2016 07:00 (CET)","33","n/e","0","662","0","0","n/e","n/e","691","0","","162","0","n/e","n/e","135","n/e","0","n/e","n/e","36"
"BZN|IT-Centre-North","09.01.2016 07:00 - 09.01.2016 08:00 (CET)","33","n/e","0","651","0","0","n/e","n/e","691","0","","193","0","n/e","n/e","138","n/e","1","n/e","n/e","38"
"BZN|IT-Centre-North","09.01.2016 08:00 - 09.01.2016 09:00 (CET)","33","n/e","0","658","0","0","n/e","n/e","688","0","","290","33","n/e","n/e","144","n/e","56","n/e","n/e","55"
"BZN|IT-Centre-North","09.01.2016 09:00 - 09.01.2016 10:00 (CET)","32","n/e","0","702","0","0","n/e","n/e","689","0","","317","38","n/e","n/e","153","n/e","204","n/e","n/e","53"
"BZN|IT-Centre-North","09.01.2016 10:00 - 09.01.2016 11:00 (CET)","33","n/e","0","708","0","0","n/e","n/e","688","0","","348","59","n/e","n/e","151","n/e","334","n/e","n/e","50"
"BZN|IT-Centre-North","09.01.2016 11:00 - 09.01.2016 12:00 (CET)","32","n/e","0","709","0","0","n/e","n/e","689","0","","319","57","n/e","n/e","143","n/e","398","n/e","n/e","56"
"BZN|IT-Centre-North","09.01.2016 12:00 - 09.01.2016 13:00 (CET)","32","n/e","0","692","0","0","n/e","n/e","689","0","","287","38","n/e","n/e","148","n/e","363","n/e","n/e","51"
"BZN|IT-Centre-North","09.01.2016 13:00 - 09.01.2016 14:00 (CET)","33","n/e","0","692","0","0","n/e","n/e","689","0","","265","35","n/e","n/e","132","n/e","289","n/e","n/e","50"
"BZN|IT-Centre-North","09.01.2016 14:00 - 09.01.2016 15:00 (CET)","32","n/e","0","719","0","0","n/e","n/e","682","0","","269","35","n/e","n/e","223","n/e","214","n/e","n/e","62"
"BZN|IT-Centre-North","09.01.2016 15:00 - 09.01.2016 16:00 (CET)","37","n/e","0","715","0","0","n/e","n/e","677","0","","281","35","n/e","n/e","226","n/e","96","n/e","n/e","60"
"BZN|IT-Centre-North","09.01.2016 16:00 - 09.01.2016 17:00 (CET)","37","n/e","0","718","0","0","n/e","n/e","677","0","","456","35","n/e","n/e","225","n/e","13","n/e","n/e","60"
"BZN|IT-Centre-North","09.01.2016 17:00 - 09.01.2016 18:00 (CET)","32","n/e","0","737","0","0","n/e","n/e","677","0","","485","35","n/e","n/e","232","n/e","0","n/e","n/e","63"
"BZN|IT-Centre-North","09.01.2016 18:00 - 09.01.2016 19:00 (CET)","32","n/e","0","742","0","0","n/e","n/e","677","0","","479","35","n/e","n/e","227","n/e","0","n/e","n/e","64"
"BZN|IT-Centre-North","09.01.2016 19:00 - 09.01.2016 20:00 (CET)","32","n/e","0","738","0","0","n/e","n/e","677","0","","481","35","n/e","n/e","224","n/e","0","n/e","n/e","64"
"BZN|IT-Centre-North","09.01.2016 20:00 - 09.01.2016 21:00 (CET)","32","n/e","0","714","0","0","n/e","n/e","676","0","","445","35","n/e","n/e","215","n/e","0","n/e","n/e","64"
"BZN|IT-Centre-North","09.01.2016 21:00 - 09.01.2016 22:00 (CET)","32","n/e","0","694","0","0","n/e","n/e","676","0","","296","3","n/e","n/e","215","n/e","0","n/e","n/e","64"
"BZN|IT-Centre-North","09.01.2016 22:00 - 09.01.2016 23:00 (CET)","32","n/e","0","635","0","0","n/e","n/e","676","0","","274","0","n/e","n/e","206","n/e","0","n/e","n/e","68"
"BZN|IT-Centre-North","09.01.2016 23:00 - 10.01.2016 00:00 (CET)","32","n/e","0","698","0","0","n/e","n/e","676","0","","271","0","n/e","n/e","204","n/e","0","n/e","n/e","69"
"BZN|IT-Centre-North","10.01.2016 00:00 - 10.01.2016 01:00 (CET)","32","n/e","0","659","0","0","n/e","n/e","691","0","","278","0","n/e","n/e","116","n/e","0","n/e","n/e","79"
"BZN|IT-Centre-North","10.01.2016 01:00 - 10.01.2016 02:00 (CET)","32","n/e","0","395","0","0","n/e","n/e","690","0","","242","0","n/e","n/e","99","n/e","0","n/e","n/e","74"
"BZN|IT-Centre-North","10.01.2016 02:00 - 10.01.2016 03:00 (CET)","33","n/e","0","368","0","0","n/e","n/e","692","0","","234","0","n/e","n/e","90","n/e","0","n/e","n/e","63"
"BZN|IT-Centre-North","10.01.2016 03:00 - 10.01.2016 04:00 (CET)","28","n/e","0","366","0","0","n/e","n/e","693","0","","239","0","n/e","n/e","90","n/e","0","n/e","n/e","50"
"BZN|IT-Centre-North","10.01.2016 04:00 - 10.01.2016 05:00 (CET)","33","n/e","0","369","0","0","n/e","n/e","693","0","","244","0","n/e","n/e","92","n/e","0","n/e","n/e","45"
"BZN|IT-Centre-North","10.01.2016 05:00 - 10.01.2016 06:00 (CET)","33","n/e","0","368","0","0","n/e","n/e","695","0","","256","0","n/e","n/e","94","n/e","0","n/e","n/e","51"
"BZN|IT-Centre-North","10.01.2016 06:00 - 10.01.2016 07:00 (CET)","33","n/e","0","369","0","0","n/e","n/e","695","0","","250","0","n/e","n/e","103","n/e","0","n/e","n/e","60"
"BZN|IT-Centre-North","10.01.2016 07:00 - 10.01.2016 08:00 (CET)","33","n/e","0","370","0","0","n/e","n/e","696","0","","285","0","n/e","n/e","110","n/e","1","n/e","n/e","55"
"BZN|IT-Centre-North","10.01.2016 08:00 - 10.01.2016 09:00 (CET)","33","n/e","0","371","0","0","n/e","n/e","696","0","","320","0","n/e","n/e","125","n/e","87","n/e","n/e","57"
"BZN|IT-Centre-North","10.01.2016 09:00 - 10.01.2016 10:00 (CET)","33","n/e","0","372","0","0","n/e","n/e","695","0","","336","0","n/e","n/e","114","n/e","260","n/e","n/e","50"
"BZN|IT-Centre-North","10.01.2016 10:00 - 10.01.2016 11:00 (CET)","33","n/e","0","395","0","0","n/e","n/e","694","0","","348","0","n/e","n/e","114","n/e","381","n/e","n/e","47"
"BZN|IT-Centre-North","10.01.2016 11:00 - 10.01.2016 12:00 (CET)","33","n/e","0","378","0","0","n/e","n/e","694","0","","354","0","n/e","n/e","117","n/e","550","n/e","n/e","36"
"BZN|IT-Centre-North","10.01.2016 12:00 - 10.01.2016 13:00 (CET)","33","n/e","0","374","0","0","n/e","n/e","692","0","","334","0","n/e","n/e","116","n/e","721","n/e","n/e","27"
"BZN|IT-Centre-North","10.01.2016 13:00 - 10.01.2016 14:00 (CET)","33","n/e","0","374","0","0","n/e","n/e","692","0","","319","0","n/e","n/e","126","n/e","642","n/e","n/e","20"
"BZN|IT-Centre-North","10.01.2016 14:00 - 10.01.2016 15:00 (CET)","53","n/e","0","406","0","0","n/e","n/e","681","0","","399","0","n/e","n/e","191","n/e","377","n/e","n/e","52"
"BZN|IT-Centre-North","10.01.2016 15:00 - 10.01.2016 16:00 (CET)","53","n/e","0","449","0","0","n/e","n/e","677","0","","406","1","n/e","n/e","221","n/e","176","n/e","n/e","50"
"BZN|IT-Centre-North","10.01.2016 16:00 - 10.01.2016 17:00 (CET)","53","n/e","0","629","0","0","n/e","n/e","678","0","","515","34","n/e","n/e","218","n/e","25","n/e","n/e","50"
"BZN|IT-Centre-North","10.01.2016 17:00 - 10.01.2016 18:00 (CET)","45","n/e","0","689","0","0","n/e","n/e","681","0","","547","35","n/e","n/e","220","n/e","0","n/e","n/e","51"
"BZN|IT-Centre-North","10.01.2016 18:00 - 10.01.2016 19:00 (CET)","45","n/e","0","734","0","0","n/e","n/e","681","0","","558","35","n/e","n/e","219","n/e","0","n/e","n/e","53"
"BZN|IT-Centre-North","10.01.2016 19:00 - 10.01.2016 20:00 (CET)","45","n/e","0","713","0","0","n/e","n/e","681","0","","554","35","n/e","n/e","222","n/e","0","n/e","n/e","58"
"BZN|IT-Centre-North","10.01.2016 20:00 - 10.01.2016 21:00 (CET)","45","n/e","0","742","0","0","n/e","n/e","678","0","","522","35","n/e","n/e","222","n/e","0","n/e","n/e","61"
"BZN|IT-Centre-North","10.01.2016 21:00 - 10.01.2016 22:00 (CET)","45","n/e","0","713","0","0","n/e","n/e","679","0","","378","3","n/e","n/e","223","n/e","0","n/e","n/e","64"
"BZN|IT-Centre-North","10.01.2016 22:00 - 10.01.2016 23:00 (CET)","45","n/e","0","628","0","0","n/e","n/e","680","0","","358","0","n/e","n/e","217","n/e","0","n/e","n/e","65"
"BZN|IT-Centre-North","10.01.2016 23:00 - 11.01.2016 00:00 (CET)","45","n/e","0","560","0","0","n/e","n/e","682","0","","348","0","n/e","n/e","203","n/e","0","n/e","n/e","64"
"BZN|IT-Centre-North","11.01.2016 00:00 - 11.01.2016 01:00 (CET)","25","n/e","0","498","0","0","n/e","n/e","692","0","","275","0","n/e","n/e","106","n/e","0","n/e","n/e","44"
"BZN|IT-Centre-North","11.01.2016 01:00 - 11.01.2016 02:00 (CET)","24","n/e","0","498","0","0","n/e","n/e","691","0","","272","0","n/e","n/e","99","n/e","0","n/e","n/e","36"
"BZN|IT-Centre-North","11.01.2016 02:00 - 11.01.2016 03:00 (CET)","24","n/e","0","541","0","0","n/e","n/e","691","","62","272","0","n/e","n/e","95","n/e","0","n/e","n/e","49"
"BZN|IT-Centre-North","11.01.2016 03:00 - 11.01.2016 04:00 (CET)","25","n/e","0","536","0","0","n/e","n/e","689","","149","269","0","n/e","n/e","96","n/e","0","n/e","n/e","58"
"BZN|IT-Centre-North","11.01.2016 04:00 - 11.01.2016 05:00 (CET)","25","n/e","0","518","0","0","n/e","n/e","688","","149","275","0","n/e","n/e","102","n/e","0","n/e","n/e","59"
"BZN|IT-Centre-North","11.01.2016 05:00 - 11.01.2016 06:00 (CET)","24","n/e","0","517","0","0","n/e","n/e","688","","150","271","0","n/e","n/e","122","n/e","0","n/e","n/e","53"
"BZN|IT-Centre-North","11.01.2016 06:00 - 11.01.2016 07:00 (CET)","24","n/e","0","672","0","0","n/e","n/e","688","","49","338","22","n/e","n/e","145","n/e","0","n/e","n/e","53"
"BZN|IT-Centre-North","11.01.2016 07:00 - 11.01.2016 08:00 (CET)","25","n/e","0","743","0","0","n/e","n/e","657","100","","389","23","n/e","n/e","180","n/e","1","n/e","n/e","58"
"BZN|IT-Centre-North","11.01.2016 08:00 - 11.01.2016 09:00 (CET)","24","n/e","0","781","0","0","n/e","n/e","661","100","","396","23","n/e","n/e","193","n/e","39","n/e","n/e","63"
"BZN|IT-Centre-North","11.01.2016 09:00 - 11.01.2016 10:00 (CET)","24","n/e","0","703","0","0","n/e","n/e","664","47","","394","44","n/e","n/e","200","n/e","109","n/e","n/e","65"
"BZN|IT-Centre-North","11.01.2016 10:00 - 11.01.2016 11:00 (CET)","24","n/e","0","626","0","0","n/e","n/e","667","0","","385","29","n/e","n/e","191","n/e","246","n/e","n/e","64"
"BZN|IT-Centre-North","11.01.2016 11:00 - 11.01.2016 12:00 (CET)","24","n/e","0","723","0","0","n/e","n/e","666","0","","349","27","n/e","n/e","196","n/e","253","n/e","n/e","59"
"BZN|IT-Centre-North","11.01.2016 12:00 - 11.01.2016 13:00 (CET)","24","n/e","0","713","0","0","n/e","n/e","663","0","","324","26","n/e","n/e","180","n/e","204","n/e","n/e","64"
"BZN|IT-Centre-North","11.01.2016 13:00 - 11.01.2016 14:00 (CET)","24","n/e","0","726","0","0","n/e","n/e","661","0","","314","26","n/e","n/e","187","n/e","165","n/e","n/e","72"
"BZN|IT-Centre-North","11.01.2016 14:00 - 11.01.2016 15:00 (CET)","40","n/e","0","758","0","0","n/e","n/e","653","0","","324","13","n/e","n/e","294","n/e","122","n/e","n/e","72"
"BZN|IT-Centre-North","11.01.2016 15:00 - 11.01.2016 16:00 (CET)","45","n/e","0","736","0","0","n/e","n/e","653","0","","357","13","n/e","n/e","297","n/e","61","n/e","n/e","70"
